"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"S018_G01_D02_B01_T01",100,150,0.04,6,144,0.853080850106897,0.857352961248562,0.857784055349235
"S018_G01_D02_B01_T01",100,150,0.06,9,141,0.853080850106897,0.861323824284356,0.859562092000626
"S018_G01_D02_B01_T01",100,150,0.08,12,138,0.853080850106897,0.855098724715831,0.862355313894178
"S018_G01_D02_B01_T01",100,150,0.1,15,135,0.853080850106897,0.85543420657248,0.856950083119648
"S018_G01_D02_B01_T01",100,200,0.02,4,196,0.906968314694706,0.901996778052554,0.902154540378661
"S018_G01_D02_B01_T01",100,200,0.04,8,192,0.906968314694706,0.90280750108632,0.902737758016032
"S018_G01_D02_B01_T01",100,200,0.06,12,188,0.906968314694706,0.901862620016625,0.902102768815777
"S018_G01_D02_B01_T01",100,200,0.08,16,184,0.906968314694706,0.899048008336239,0.90262688902071
"S018_G01_D02_B01_T01",100,200,0.1,20,180,0.906968314694706,0.90238680271612,0.905983265174991
"S018_G01_D02_B01_T02",100,50,0.02,1,49,0.839701745542232,0.835726213519005,0.836431146643516
"S018_G01_D02_B01_T02",100,50,0.04,2,48,0.839701745542232,0.829300629034732,0.833938065015117
"S018_G01_D02_B01_T02",100,50,0.06,3,47,0.839701745542232,0.834718721145974,0.83944235026296
"S018_G01_D02_B01_T02",100,50,0.08,4,46,0.839701745542232,0.83215020568945,0.839103750419118
"S018_G01_D02_B01_T02",100,50,0.1,5,45,0.839701745542232,0.83118796780138,0.837406868669188
"S018_G01_D02_B01_T02",100,100,0.02,2,98,0.94189685884444,0.939192200112715,0.938914482891762
"S018_G01_D02_B01_T02",100,100,0.04,4,96,0.94189685884444,0.938427242080234,0.940496465180481
"S018_G01_D02_B01_T02",100,100,0.06,6,94,0.94189685884444,0.937272973232649,0.941272638146181
"S018_G01_D02_B01_T02",100,100,0.08,8,92,0.94189685884444,0.936682841461368,0.941374221011912
"S018_G01_D02_B01_T02",100,100,0.1,10,90,0.94189685884444,0.934970400666078,0.940222029094822
"S018_G01_D02_B01_T02",100,150,0.02,3,147,0.951800703786779,0.94979324020142,0.95041729233515
"S018_G01_D02_B01_T02",100,150,0.04,6,144,0.951800703786779,0.948973730220783,0.950969880503532
"S018_G01_D02_B01_T02",100,150,0.06,9,141,0.951800703786779,0.947002192095057,0.950897163190516
"S018_G01_D02_B01_T02",100,150,0.08,12,138,0.951800703786779,0.946079840181356,0.951601151810626
"S018_G01_D02_B01_T02",100,150,0.1,15,135,0.951800703786779,0.946003086898886,0.951877455455475
"S018_G01_D02_B01_T02",100,200,0.02,4,196,0.972753459839849,0.974504996260684,0.97514460675546
"S018_G01_D02_B01_T02",100,200,0.04,8,192,0.972753459839849,0.974487287489527,0.974791874386254
"S018_G01_D02_B01_T02",100,200,0.06,12,188,0.972753459839849,0.973234752390152,0.975098121985053
"S018_G01_D02_B01_T02",100,200,0.08,16,184,0.972753459839849,0.973513143913371,0.974884173283388
"S018_G01_D02_B01_T02",100,200,0.1,20,180,0.972753459839849,0.972146719039048,0.97641572606571
"S018_G01_D02_B01_T03",100,50,0.02,1,49,0.704334602377843,0.713233579656016,0.712582155667446
"S018_G01_D02_B01_T03",100,50,0.04,2,48,0.704334602377843,0.711189781886828,0.709564055479723
"S018_G01_D02_B01_T03",100,50,0.06,3,47,0.704334602377843,0.711893449129902,0.706670055339958
"S018_G01_D02_B01_T03",100,50,0.08,4,46,0.704334602377843,0.712192166436054,0.713407158298506
"S018_G01_D02_B01_T03",100,50,0.1,5,45,0.704334602377843,0.720935308899798,0.711473092005106
"S018_G01_D02_B01_T03",100,100,0.02,2,98,0.851543990320992,0.851129809471369,0.851309926190604
"S018_G01_D02_B01_T03",100,100,0.04,4,96,0.851543990320992,0.852799604780367,0.851226330066125
"S018_G01_D02_B01_T03",100,100,0.06,6,94,0.851543990320992,0.853304333623289,0.851145605609177
"S018_G01_D02_B01_T03",100,100,0.08,8,92,0.851543990320992,0.857717184946809,0.853643817423026
"S018_G01_D02_B01_T03",100,100,0.1,10,90,0.851543990320992,0.859354124615267,0.853824285703509
"S018_G01_D02_B01_T03",100,150,0.02,3,147,0.835772915980546,0.831088511198391,0.831138391713472
"S018_G01_D02_B01_T03",100,150,0.04,6,144,0.835772915980546,0.832563812013168,0.83082879924515
"S018_G01_D02_B01_T03",100,150,0.06,9,141,0.835772915980546,0.834187971791164,0.829104325954393
"S018_G01_D02_B01_T03",100,150,0.08,12,138,0.835772915980546,0.832608418116178,0.831022155565729
"S018_G01_D02_B01_T03",100,150,0.1,15,135,0.835772915980546,0.837308092901406,0.833714476416309
"S018_G01_D02_B01_T03",100,200,0.02,4,196,0.840056543052895,0.846106413148884,0.844562798318916
"S018_G01_D02_B01_T03",100,200,0.04,8,192,0.840056543052895,0.84647199471954,0.843987698060586
"S018_G01_D02_B01_T03",100,200,0.06,12,188,0.840056543052895,0.846159957183721,0.84744423885487
"S018_G01_D02_B01_T03",100,200,0.08,16,184,0.840056543052895,0.846093423451432,0.846140400245395
"S018_G01_D02_B01_T03",100,200,0.1,20,180,0.840056543052895,0.848683773261283,0.849176434783037
"S018_G01_D02_B02_T01",100,50,0.02,1,49,0.899293539011618,0.901821009344545,0.899300289249211
"S018_G01_D02_B02_T01",100,50,0.04,2,48,0.899293539011618,0.898611640627477,0.893964927085959
"S018_G01_D02_B02_T01",100,50,0.06,3,47,0.899293539011618,0.891458590292411,0.896506607392661
"S018_G01_D02_B02_T01",100,50,0.08,4,46,0.899293539011618,0.892204108173207,0.895866472317672
"S018_G01_D02_B02_T01",100,50,0.1,5,45,0.899293539011618,0.882306884428053,0.890315154575657
"S018_G01_D02_B02_T01",100,100,0.02,2,98,0.923806611191714,0.9276702568839,0.928803486382414
"S018_G01_D02_B02_T01",100,100,0.04,4,96,0.923806611191714,0.925357443298947,0.927635887815375
"S018_G01_D02_B02_T01",100,100,0.06,6,94,0.923806611191714,0.922865255260295,0.929009518311536
"S018_G01_D02_B02_T01",100,100,0.08,8,92,0.923806611191714,0.923971243884624,0.92306083655226
"S018_G01_D02_B02_T01",100,100,0.1,10,90,0.923806611191714,0.920024978714245,0.926458616808476
"S018_G01_D02_B02_T01",100,150,0.02,3,147,0.882980493914103,0.887990493439173,0.889430214513908
"S018_G01_D02_B02_T01",100,150,0.04,6,144,0.882980493914103,0.887002490529162,0.888037158319163
"S018_G01_D02_B02_T01",100,150,0.06,9,141,0.882980493914103,0.887314194606128,0.888868008423138
"S018_G01_D02_B02_T01",100,150,0.08,12,138,0.882980493914103,0.882205971412475,0.893487250982914
"S018_G01_D02_B02_T01",100,150,0.1,15,135,0.882980493914103,0.885771411676491,0.893721225558675
"S018_G01_D02_B02_T01",100,200,0.02,4,196,0.855648570531281,0.85434375328996,0.855073603702732
"S018_G01_D02_B02_T01",100,200,0.04,8,192,0.855648570531281,0.856197323653887,0.855537524312348
"S018_G01_D02_B02_T01",100,200,0.06,12,188,0.855648570531281,0.853323044900631,0.855925860105397
"S018_G01_D02_B02_T01",100,200,0.08,16,184,0.855648570531281,0.857026541233528,0.858177629588903
"S018_G01_D02_B02_T01",100,200,0.1,20,180,0.855648570531281,0.855993112903903,0.858116660056864
"S018_G01_D02_B02_T02",100,50,0.02,1,49,0.889437907711836,0.894370683584972,0.89534358522258
"S018_G01_D02_B02_T02",100,50,0.04,2,48,0.889437907711836,0.89049676751625,0.888750276127232
"S018_G01_D02_B02_T02",100,50,0.06,3,47,0.889437907711836,0.885639361335018,0.895083245961729
"S018_G01_D02_B02_T02",100,50,0.08,4,46,0.889437907711836,0.876487645338385,0.887670703624305
"S018_G01_D02_B02_T02",100,50,0.1,5,45,0.889437907711836,0.881562286762546,0.89099848478701
"S018_G01_D02_B02_T02",100,100,0.02,2,98,0.938055738349911,0.941377245373444,0.942111970922053
"S018_G01_D02_B02_T02",100,100,0.04,4,96,0.938055738349911,0.941309584054062,0.942994640422405
"S018_G01_D02_B02_T02",100,100,0.06,6,94,0.938055738349911,0.941744659306966,0.942491653606975
"S018_G01_D02_B02_T02",100,100,0.08,8,92,0.938055738349911,0.940417585586472,0.942627496758404
"S018_G01_D02_B02_T02",100,100,0.1,10,90,0.938055738349911,0.938944254123012,0.9432494762023
"S018_G01_D02_B02_T02",100,150,0.02,3,147,0.926439019354992,0.92494084859309,0.924360479861938
"S018_G01_D02_B02_T02",100,150,0.04,6,144,0.926439019354992,0.923451024770567,0.92750078478127
"S018_G01_D02_B02_T02",100,150,0.06,9,141,0.926439019354992,0.921979964685265,0.925119942485823
"S018_G01_D02_B02_T02",100,150,0.08,12,138,0.926439019354992,0.922633718065398,0.927880319261483
"S018_G01_D02_B02_T02",100,150,0.1,15,135,0.926439019354992,0.920356101466564,0.927622792769449
"S018_G01_D02_B02_T02",100,200,0.02,4,196,0.917255876015406,0.921798412232762,0.923788608890141
"S018_G01_D02_B02_T02",100,200,0.04,8,192,0.917255876015406,0.920179608618647,0.924656050726643
"S018_G01_D02_B02_T02",100,200,0.06,12,188,0.917255876015406,0.92015707234299,0.925394993958769
"S018_G01_D02_B02_T02",100,200,0.08,16,184,0.917255876015406,0.920290604723424,0.926195701872418
"S018_G01_D02_B02_T02",100,200,0.1,20,180,0.917255876015406,0.91773780956775,0.92647030807829
"S018_G01_D02_B02_T03",100,50,0.02,1,49,0.647477253298974,0.65186491056314,0.656409977574407
"S018_G01_D02_B02_T03",100,50,0.04,2,48,0.647477253298974,0.655040034411927,0.658396727328475
"S018_G01_D02_B02_T03",100,50,0.06,3,47,0.647477253298974,0.656713842204087,0.651113562147676
"S018_G01_D02_B02_T03",100,50,0.08,4,46,0.647477253298974,0.651553360463991,0.658542785851001
"S018_G01_D02_B02_T03",100,50,0.1,5,45,0.647477253298974,0.644313422639284,0.654482133196148
"S018_G01_D02_B02_T03",100,100,0.02,2,98,0.722994683324127,0.709179887015538,0.711904161254345
"S018_G01_D02_B02_T03",100,100,0.04,4,96,0.722994683324127,0.711146410089177,0.713839223575594
"S018_G01_D02_B02_T03",100,100,0.06,6,94,0.722994683324127,0.709980143280209,0.710904180864762
"S018_G01_D02_B02_T03",100,100,0.08,8,92,0.722994683324127,0.710686530614488,0.716376340337445
"S018_G01_D02_B02_T03",100,100,0.1,10,90,0.722994683324127,0.712862499039089,0.717106875557704
"S018_G01_D02_B02_T03",100,150,0.02,3,147,0.725483776899055,0.730180030517718,0.727832126663749
"S018_G01_D02_B02_T03",100,150,0.04,6,144,0.725483776899055,0.728789892020845,0.729429120713233
"S018_G01_D02_B02_T03",100,150,0.06,9,141,0.725483776899055,0.730942101570978,0.733108163796547
"S018_G01_D02_B02_T03",100,150,0.08,12,138,0.725483776899055,0.730197597483497,0.72895721275602
"S018_G01_D02_B02_T03",100,150,0.1,15,135,0.725483776899055,0.725945140309965,0.729512451920719
"S018_G01_D02_B02_T03",100,200,0.02,4,196,0.784242238786537,0.790773279436566,0.790189697269658
"S018_G01_D02_B02_T03",100,200,0.04,8,192,0.784242238786537,0.790273683557017,0.793008816174271
"S018_G01_D02_B02_T03",100,200,0.06,12,188,0.784242238786537,0.788631862252313,0.789075812319743
"S018_G01_D02_B02_T03",100,200,0.08,16,184,0.784242238786537,0.787975240848132,0.791960334980839
"S018_G01_D02_B02_T03",100,200,0.1,20,180,0.784242238786537,0.79060732760068,0.788966797498225
"S018_G01_D02_B03_T01",100,50,0.02,1,49,0.596585975059308,0.600729032007277,0.599177715817562
"S018_G01_D02_B03_T01",100,50,0.04,2,48,0.596585975059308,0.60607355118884,0.598035857348996
"S018_G01_D02_B03_T01",100,50,0.06,3,47,0.596585975059308,0.607194899222155,0.601098857641846
"S018_G01_D02_B03_T01",100,50,0.08,4,46,0.596585975059308,0.604976053742128,0.606070945946351
"S018_G01_D02_B03_T01",100,50,0.1,5,45,0.596585975059308,0.613635220567801,0.591409083507808
"S018_G01_D02_B03_T01",100,100,0.02,2,98,0.71125848062872,0.698656142029837,0.698583581311067
"S018_G01_D02_B03_T01",100,100,0.04,4,96,0.71125848062872,0.694215298884276,0.695983432851154
"S018_G01_D02_B03_T01",100,100,0.06,6,94,0.71125848062872,0.693940174043248,0.701861463237044
"S018_G01_D02_B03_T01",100,100,0.08,8,92,0.71125848062872,0.688800243670656,0.695854036220021
"S018_G01_D02_B03_T01",100,100,0.1,10,90,0.71125848062872,0.699274122451474,0.700565147427607
"S018_G01_D02_B03_T01",100,150,0.02,3,147,0.757434440413956,0.764757940306568,0.763570382199825
"S018_G01_D02_B03_T01",100,150,0.04,6,144,0.757434440413956,0.763693335057218,0.765627431677734
"S018_G01_D02_B03_T01",100,150,0.06,9,141,0.757434440413956,0.764419475398234,0.765631892821661
"S018_G01_D02_B03_T01",100,150,0.08,12,138,0.757434440413956,0.765537508991382,0.762253215466081
"S018_G01_D02_B03_T01",100,150,0.1,15,135,0.757434440413956,0.766332561278455,0.764650728924284
"S018_G01_D02_B03_T01",100,200,0.02,4,196,0.843543718235334,0.84525511993625,0.845012467754122
"S018_G01_D02_B03_T01",100,200,0.04,8,192,0.843543718235334,0.846947675453362,0.844697703831168
"S018_G01_D02_B03_T01",100,200,0.06,12,188,0.843543718235334,0.8483895107462,0.84528912755175
"S018_G01_D02_B03_T01",100,200,0.08,16,184,0.843543718235334,0.847289853140505,0.847235246903757
"S018_G01_D02_B03_T01",100,200,0.1,20,180,0.843543718235334,0.849274475403782,0.848554977543422
"S018_G01_D02_B03_T02",100,50,0.02,1,49,0.648655710315332,0.636363401897659,0.638945239213891
"S018_G01_D02_B03_T02",100,50,0.04,2,48,0.648655710315332,0.639273715095534,0.633816378857773
"S018_G01_D02_B03_T02",100,50,0.06,3,47,0.648655710315332,0.633373972575651,0.639873254682461
"S018_G01_D02_B03_T02",100,50,0.08,4,46,0.648655710315332,0.637354014240862,0.635087163176723
"S018_G01_D02_B03_T02",100,50,0.1,5,45,0.648655710315332,0.636915248010794,0.627748582342481
"S018_G01_D02_B03_T02",100,100,0.02,2,98,0.682088922019349,0.673993251434083,0.676733195806139
"S018_G01_D02_B03_T02",100,100,0.04,4,96,0.682088922019349,0.670116843527439,0.678485702361232
"S018_G01_D02_B03_T02",100,100,0.06,6,94,0.682088922019349,0.671352769084929,0.678137980418888
"S018_G01_D02_B03_T02",100,100,0.08,8,92,0.682088922019349,0.664649640725141,0.680608442523389
"S018_G01_D02_B03_T02",100,100,0.1,10,90,0.682088922019349,0.657391643690353,0.680363721943209
"S018_G01_D02_B03_T02",100,150,0.02,3,147,0.78780879809591,0.783807154380777,0.785152694051149
"S018_G01_D02_B03_T02",100,150,0.04,6,144,0.78780879809591,0.783799476502673,0.785050859667752
"S018_G01_D02_B03_T02",100,150,0.06,9,141,0.78780879809591,0.783327017470992,0.785845354633224
"S018_G01_D02_B03_T02",100,150,0.08,12,138,0.78780879809591,0.775061765037114,0.789291349821622
"S018_G01_D02_B03_T02",100,150,0.1,15,135,0.78780879809591,0.771099376898285,0.786290233856186
"S018_G01_D02_B03_T02",100,200,0.02,4,196,0.852285350100137,0.854614459102051,0.855819272429065
"S018_G01_D02_B03_T02",100,200,0.04,8,192,0.852285350100137,0.854249969270381,0.857182822247976
"S018_G01_D02_B03_T02",100,200,0.06,12,188,0.852285350100137,0.852237055018302,0.86021698435606
"S018_G01_D02_B03_T02",100,200,0.08,16,184,0.852285350100137,0.848863348673512,0.86021237591597
"S018_G01_D02_B03_T02",100,200,0.1,20,180,0.852285350100137,0.847121240747645,0.860830096741773
"S018_G01_D02_B03_T03",100,50,0.02,1,49,0.881880389440339,0.87210544505778,0.870466654992611
"S018_G01_D02_B03_T03",100,50,0.04,2,48,0.881880389440339,0.867004773633108,0.867947154476505
"S018_G01_D02_B03_T03",100,50,0.06,3,47,0.881880389440339,0.860047188376146,0.866262883683047
"S018_G01_D02_B03_T03",100,50,0.08,4,46,0.881880389440339,0.853074238743398,0.86334952522241
"S018_G01_D02_B03_T03",100,50,0.1,5,45,0.881880389440339,0.852517510500241,0.867258055353677
"S018_G01_D02_B03_T03",100,100,0.02,2,98,0.771696330915904,0.767781119001768,0.76999912700122
"S018_G01_D02_B03_T03",100,100,0.04,4,96,0.771696330915904,0.768451305896856,0.766846296438219
"S018_G01_D02_B03_T03",100,100,0.06,6,94,0.771696330915904,0.762258475499407,0.768346776738418
"S018_G01_D02_B03_T03",100,100,0.08,8,92,0.771696330915904,0.760518938725763,0.772455491660498
"S018_G01_D02_B03_T03",100,100,0.1,10,90,0.771696330915904,0.759756040098809,0.765810157854559
"S018_G01_D02_B03_T03",100,150,0.02,3,147,0.783680276159663,0.785568268808343,0.786613975779985
"S018_G01_D02_B03_T03",100,150,0.04,6,144,0.783680276159663,0.783907316562359,0.784354185592888
"S018_G01_D02_B03_T03",100,150,0.06,9,141,0.783680276159663,0.78002566989308,0.785203641245815
"S018_G01_D02_B03_T03",100,150,0.08,12,138,0.783680276159663,0.779532873190674,0.787886228428362
"S018_G01_D02_B03_T03",100,150,0.1,15,135,0.783680276159663,0.778540766109764,0.784583932482982
"S018_G01_D02_B03_T03",100,200,0.02,4,196,0.82773737158766,0.825181606805187,0.825349707902139
"S018_G01_D02_B03_T03",100,200,0.04,8,192,0.82773737158766,0.825106326049818,0.828314169398826
"S018_G01_D02_B03_T03",100,200,0.06,12,188,0.82773737158766,0.82652913078421,0.825708457417169
"S018_G01_D02_B03_T03",100,200,0.08,16,184,0.82773737158766,0.827853736945437,0.828373875369593
"S018_G01_D02_B03_T03",100,200,0.1,20,180,0.82773737158766,0.823030597746661,0.828319476700998
"S019_G03_D01_B01_T02",100,50,0.02,1,49,0.646554589929059,0.649577233844385,0.648792954777479
"S019_G03_D01_B01_T02",100,50,0.04,2,48,0.646554589929059,0.649686392223313,0.648798037655742
"S019_G03_D01_B01_T02",100,50,0.06,3,47,0.646554589929059,0.641953033360539,0.647099779166528
"S019_G03_D01_B01_T02",100,50,0.08,4,46,0.646554589929059,0.643655434133157,0.650047501466316
"S019_G03_D01_B01_T02",100,50,0.1,5,45,0.646554589929059,0.641998084605145,0.641859129733408
"S019_G03_D01_B01_T02",100,100,0.02,2,98,0.635635905797593,0.640215378873376,0.641602307209677
"S019_G03_D01_B01_T02",100,100,0.04,4,96,0.635635905797593,0.640250473445791,0.640509821259868
"S019_G03_D01_B01_T02",100,100,0.06,6,94,0.635635905797593,0.631490448644834,0.638350968318209
"S019_G03_D01_B01_T02",100,100,0.08,8,92,0.635635905797593,0.636479516267562,0.637510952819164
"S019_G03_D01_B01_T02",100,100,0.1,10,90,0.635635905797593,0.632480287821442,0.646708181108546
"S019_G03_D01_B01_T02",100,150,0.02,3,147,0.638384345530998,0.642157064641104,0.643105271249879
"S019_G03_D01_B01_T02",100,150,0.04,6,144,0.638384345530998,0.645266445523521,0.643188068632511
"S019_G03_D01_B01_T02",100,150,0.06,9,141,0.638384345530998,0.639280895786933,0.644135477770476
"S019_G03_D01_B01_T02",100,150,0.08,12,138,0.638384345530998,0.641740749955964,0.644310855658012
"S019_G03_D01_B01_T02",100,150,0.1,15,135,0.638384345530998,0.640716904992568,0.642126442469538
"S019_G03_D01_B01_T02",100,200,0.02,4,196,0.692462263429305,0.692670251320873,0.69427717429817
"S019_G03_D01_B01_T02",100,200,0.04,8,192,0.692462263429305,0.693587778196628,0.695463811527384
"S019_G03_D01_B01_T02",100,200,0.06,12,188,0.692462263429305,0.692753708828022,0.693798033403454
"S019_G03_D01_B01_T02",100,200,0.08,16,184,0.692462263429305,0.693639285019117,0.696350827650582
"S019_G03_D01_B01_T02",100,200,0.1,20,180,0.692462263429305,0.689672074983916,0.695283480279501
"S019_G03_D01_B01_T03",100,50,0.02,1,49,0.803192439031554,0.801310936575006,0.802931160572357
"S019_G03_D01_B01_T03",100,50,0.04,2,48,0.803192439031554,0.802778675201556,0.799127724746021
"S019_G03_D01_B01_T03",100,50,0.06,3,47,0.803192439031554,0.803237085305822,0.796092945008329
"S019_G03_D01_B01_T03",100,50,0.08,4,46,0.803192439031554,0.793796885815782,0.795006022131799
"S019_G03_D01_B01_T03",100,50,0.1,5,45,0.803192439031554,0.795432733266582,0.794389125504589
"S019_G03_D01_B01_T03",100,100,0.02,2,98,0.802807912977412,0.799924420190449,0.800743820060291
"S019_G03_D01_B01_T03",100,100,0.04,4,96,0.802807912977412,0.801434227458385,0.799251135518113
"S019_G03_D01_B01_T03",100,100,0.06,6,94,0.802807912977412,0.799860391621052,0.797516279080608
"S019_G03_D01_B01_T03",100,100,0.08,8,92,0.802807912977412,0.801321904532132,0.801014146642275
"S019_G03_D01_B01_T03",100,100,0.1,10,90,0.802807912977412,0.799535495577564,0.800626209250607
"S019_G03_D01_B01_T03",100,150,0.02,3,147,0.805593977016397,0.806314030231389,0.806476256142417
"S019_G03_D01_B01_T03",100,150,0.04,6,144,0.805593977016397,0.806416962282565,0.807173303885732
"S019_G03_D01_B01_T03",100,150,0.06,9,141,0.805593977016397,0.808819514542879,0.807290834474892
"S019_G03_D01_B01_T03",100,150,0.08,12,138,0.805593977016397,0.809524730232502,0.807312997753632
"S019_G03_D01_B01_T03",100,150,0.1,15,135,0.805593977016397,0.807291063906266,0.807831071727616
"S019_G03_D01_B01_T03",100,200,0.02,4,196,0.802524175466737,0.808876817859728,0.807423975563152
"S019_G03_D01_B01_T03",100,200,0.04,8,192,0.802524175466737,0.808490905193114,0.808670002106591
"S019_G03_D01_B01_T03",100,200,0.06,12,188,0.802524175466737,0.80825598570399,0.809293892065829
"S019_G03_D01_B01_T03",100,200,0.08,16,184,0.802524175466737,0.810902676701406,0.8087511595478
"S019_G03_D01_B01_T03",100,200,0.1,20,180,0.802524175466737,0.80603450481469,0.807102690944353
"S019_G03_D01_B02_T01",100,50,0.02,1,49,0.761931412000675,0.768545201283163,0.769306238089181
"S019_G03_D01_B02_T01",100,50,0.04,2,48,0.761931412000675,0.77107919390131,0.765286541914169
"S019_G03_D01_B02_T01",100,50,0.06,3,47,0.761931412000675,0.769151135854155,0.760888742116033
"S019_G03_D01_B02_T01",100,50,0.08,4,46,0.761931412000675,0.768235628140636,0.767364802565759
"S019_G03_D01_B02_T01",100,50,0.1,5,45,0.761931412000675,0.7681047987842,0.761983526662074
"S019_G03_D01_B02_T01",100,100,0.02,2,98,0.822826721203746,0.82520364919256,0.823031440171963
"S019_G03_D01_B02_T01",100,100,0.04,4,96,0.822826721203746,0.823120212163685,0.824472047441429
"S019_G03_D01_B02_T01",100,100,0.06,6,94,0.822826721203746,0.820024386852514,0.824850544015814
"S019_G03_D01_B02_T01",100,100,0.08,8,92,0.822826721203746,0.821160000721307,0.823651478201784
"S019_G03_D01_B02_T01",100,100,0.1,10,90,0.822826721203746,0.815962827940537,0.823982415364191
"S019_G03_D01_B02_T01",100,150,0.02,3,147,0.7425926387168,0.742441222883672,0.742272297416178
"S019_G03_D01_B02_T01",100,150,0.04,6,144,0.7425926387168,0.74171759735218,0.744170193477834
"S019_G03_D01_B02_T01",100,150,0.06,9,141,0.7425926387168,0.739742152326454,0.742425653586369
"S019_G03_D01_B02_T01",100,150,0.08,12,138,0.7425926387168,0.738696823792555,0.744642320914229
"S019_G03_D01_B02_T01",100,150,0.1,15,135,0.7425926387168,0.740654427241243,0.745851856064987
"S019_G03_D01_B02_T01",100,200,0.02,4,196,0.725721668682527,0.733900681026974,0.731293768102922
"S019_G03_D01_B02_T01",100,200,0.04,8,192,0.725721668682527,0.734151510931004,0.733557523626327
"S019_G03_D01_B02_T01",100,200,0.06,12,188,0.725721668682527,0.731675616485248,0.729557790769273
"S019_G03_D01_B02_T01",100,200,0.08,16,184,0.725721668682527,0.728867306641939,0.732317259661255
"S019_G03_D01_B02_T01",100,200,0.1,20,180,0.725721668682527,0.732579246411906,0.732393459406188
"S019_G03_D01_B02_T02",100,50,0.02,1,49,0.837479648626642,0.830979062460829,0.831161656780983
"S019_G03_D01_B02_T02",100,50,0.04,2,48,0.837479648626642,0.830647499812553,0.829085462773091
"S019_G03_D01_B02_T02",100,50,0.06,3,47,0.837479648626642,0.816610894353867,0.830302838816445
"S019_G03_D01_B02_T02",100,50,0.08,4,46,0.837479648626642,0.8204030597408,0.818958180898891
"S019_G03_D01_B02_T02",100,50,0.1,5,45,0.837479648626642,0.815100343981555,0.824988769538021
"S019_G03_D01_B02_T02",100,100,0.02,2,98,0.82949426718615,0.82709287200934,0.830467584341143
"S019_G03_D01_B02_T02",100,100,0.04,4,96,0.82949426718615,0.8187101986405,0.828195082598641
"S019_G03_D01_B02_T02",100,100,0.06,6,94,0.82949426718615,0.812975883509899,0.825645821118332
"S019_G03_D01_B02_T02",100,100,0.08,8,92,0.82949426718615,0.809563063139743,0.8218559328025
"S019_G03_D01_B02_T02",100,100,0.1,10,90,0.82949426718615,0.800773348821006,0.82828121274458
"S019_G03_D01_B02_T02",100,150,0.02,3,147,0.803743521400494,0.8048142143684,0.807014870946154
"S019_G03_D01_B02_T02",100,150,0.04,6,144,0.803743521400494,0.80064846180165,0.807236386896954
"S019_G03_D01_B02_T02",100,150,0.06,9,141,0.803743521400494,0.800705929163529,0.81216678150537
"S019_G03_D01_B02_T02",100,150,0.08,12,138,0.803743521400494,0.792271879792523,0.811056097386572
"S019_G03_D01_B02_T02",100,150,0.1,15,135,0.803743521400494,0.785156818955976,0.809186332834328
"S019_G03_D01_B02_T02",100,200,0.02,4,196,0.792314607336186,0.796121094832749,0.79697909757263
"S019_G03_D01_B02_T02",100,200,0.04,8,192,0.792314607336186,0.792999373659561,0.799490277148676
"S019_G03_D01_B02_T02",100,200,0.06,12,188,0.792314607336186,0.793624957134293,0.799344474555266
"S019_G03_D01_B02_T02",100,200,0.08,16,184,0.792314607336186,0.79305139398891,0.798928774652102
"S019_G03_D01_B02_T02",100,200,0.1,20,180,0.792314607336186,0.788756602647041,0.799263775042698
"S019_G03_D01_B02_T03",100,50,0.02,1,49,0.562967732978752,0.563343762941919,0.563004013789506
"S019_G03_D01_B02_T03",100,50,0.04,2,48,0.562967732978752,0.563268199207827,0.559353439728064
"S019_G03_D01_B02_T03",100,50,0.06,3,47,0.562967732978752,0.569821950637291,0.553630632094459
"S019_G03_D01_B02_T03",100,50,0.08,4,46,0.562967732978752,0.562844597998334,0.560188842189678
"S019_G03_D01_B02_T03",100,50,0.1,5,45,0.562967732978752,0.570971232372355,0.560268148844964
"S019_G03_D01_B02_T03",100,100,0.02,2,98,0.65594639423443,0.660651936687413,0.658020561936025
"S019_G03_D01_B02_T03",100,100,0.04,4,96,0.65594639423443,0.657310925649002,0.654812312971866
"S019_G03_D01_B02_T03",100,100,0.06,6,94,0.65594639423443,0.661432135456598,0.65691080939865
"S019_G03_D01_B02_T03",100,100,0.08,8,92,0.65594639423443,0.66023466299365,0.655234116117889
"S019_G03_D01_B02_T03",100,100,0.1,10,90,0.65594639423443,0.657499487172775,0.655469275404189
"S019_G03_D01_B02_T03",100,150,0.02,3,147,0.653509681768017,0.656054200349078,0.654112803063637
"S019_G03_D01_B02_T03",100,150,0.04,6,144,0.653509681768017,0.652950713593815,0.655192587338199
"S019_G03_D01_B02_T03",100,150,0.06,9,141,0.653509681768017,0.654680212836901,0.654416861768037
"S019_G03_D01_B02_T03",100,150,0.08,12,138,0.653509681768017,0.655327229695946,0.65252799534918
"S019_G03_D01_B02_T03",100,150,0.1,15,135,0.653509681768017,0.652191103024308,0.65332674519748
"S019_G03_D01_B02_T03",100,200,0.02,4,196,0.719547881325008,0.714501617502202,0.714138874999431
"S019_G03_D01_B02_T03",100,200,0.04,8,192,0.719547881325008,0.714940036187451,0.714357350890122
"S019_G03_D01_B02_T03",100,200,0.06,12,188,0.719547881325008,0.716636184577232,0.716328173619835
"S019_G03_D01_B02_T03",100,200,0.08,16,184,0.719547881325008,0.716717730845222,0.714738403107529
